height,weight
174.2279726,54.812374146222
168.3116268,52.737642645842
176.7498624,56.199459613682
171.0855354,54.1226415884
177.0056658,54.163328823989005
173.83876840000002,56.514570233121
173.93851420000001,59.366260104074
166.2547602,53.617248969746
169.69359,49.729916999609
177.9323848,63.607167326626005
171.2863732,55.146127412068005
169.0193724,44.589318383009406
171.00176620000002,53.350309860001005
172.65015,61.920075865648
175.35799319999998,67.57578304946699
171.9441062,56.230258535605
176.0349032,60.597990184809
166.1069322,53.176175749158006
173.6252052,56.061431455491004
166.03695520000002,53.418394074738
173.64707460000002,62.247433479077
180.73883080000002,58.60395276705201
175.90851279999998,64.59300498358401
169.413936,58.279271348606
175.70571919999998,52.299563134896
173.5215986,54.218304219233005
172.2530464,55.212351898088
174.14552419999998,64.793039218754
168.226359,49.948276366527
175.13551460000002,55.381723289046
172.3837294,56.616855312556
172.8596492,54.12123545205301
172.05924439999998,60.081529912327
177.3844814,60.342118728892004
179.54177959999998,72.97534662194701
163.941379,54.03509826099
172.54504480000003,62.82980072292
172.1431914,56.618851118984004
176.3093248,61.676950355328
172.14121020000002,52.718954640198
172.211111,63.140148622474
172.6771502,62.58803598971001
177.74876820000003,65.54790764090801
162.1348294,49.529474531306
166.5531848,57.70965005036
176.1313978,56.495700790529
170.90130920000001,52.12955671462
174.60849,60.10221372439901
175.3390448,56.875584400404
176.8964204,58.286075234155994
169.4193208,53.402291545603
172.502322,51.23466432784701
163.49596459999998,57.235872819895
167.32267779999998,53.883779846358
170.3686458,56.898082581956004
176.137443,56.674144028887
177.3735848,66.003994768943
167.900223,52.972149901132006
175.925607,60.11078662019201
173.571535,52.114724244121
176.22563180000003,55.728086422778
175.58732980000002,59.22927520833401
173.8543132,54.025482102746004
168.51736680000002,60.699912390348004
177.883185,58.321954390623006
178.2196842,63.057458733423005
173.1854296,45.943282535612
178.1144012,63.937473290460005
173.811184,61.060155450602004
168.7569396,58.943512015234006
182.1866562,63.07836934168
179.63862980000002,61.325506987052
172.94915880000002,58.822765726339995
178.1295904,58.576691865615004
167.7769822,58.515729051087
177.2172986,51.136053346609
173.1217264,57.20357704315101
177.58084879999998,53.692817458588
165.97530940000001,55.779659875247006
173.6247734,59.133158985131004
163.84485899999999,51.812042055620005
172.6054714,52.519373997398
174.1835734,62.574246781662
173.03132779999999,50.912795182095
174.6906082,62.24965608169
172.53186219999998,56.672647174066
175.636936,61.278560176757004
160.5416906,51.899993616163
175.88026800000003,55.420959029051005
167.351583,58.68351286875
172.3437244,58.94196980117599
166.5584172,63.70963384300901
169.4388026,54.838274270549
175.69688,58.58553691683
175.8592622,62.205521544089
171.6336928,65.871500437666
176.5431572,63.546295230572
179.3313152,56.29988496440001
169.01546080000003,61.546814704375
175.5519476,57.94914682172001
177.67553999999998,65.33884691757501
171.96681379999998,59.843938228921004
175.7433112,61.473695614331
172.223938,68.65478857922301
171.76831280000002,56.566279763301004
178.7372092,61.35925425938
180.405913,61.932957888956004
177.406808,62.54031807238601
170.39940520000002,51.803242363642
174.29513020000002,64.221603551028
163.50678499999998,50.39270617065301
167.4754842,57.328088148716
165.71683900000002,60.277209660745
179.10761739999998,65.675820689248
169.1926766,49.16301725558301
170.5202076,56.306598131476
169.6119036,58.71580864549401
171.942379,59.572054962343
172.2833486,50.639551138407
169.2466516,50.640050090014
171.76061660000002,63.64708345518601
176.9566692,56.938815176782
159.3859906,51.9317904413
163.9285012,51.70862299526001
172.7689966,53.157895976647005
168.6191954,62.738900811972
178.27558960000002,55.506642627744
164.20084,60.301975804147
171.4200026,56.265820177413005
182.9258978,65.389467826067
169.19844240000003,52.370913214697005
167.1777962,52.852220078504004
180.751099,63.327799785943
174.0402158,60.435014446268006
165.0006352,54.44242420925001
169.88200719999998,55.842255622307
178.696874,60.25802270349401
172.0022976,54.85560149908301
167.72465820000002,58.862772573373995
175.21580400000002,62.102147842966005
174.2500198,59.475485146770005
169.775632,60.54732391708001
172.81293860000002,61.864147926427
164.58148440000002,59.62739323148301
179.2002004,57.242722064682
173.4354164,52.18398779902
174.6903796,59.11115975518601
170.41660099999999,59.736028604098
178.1632962,61.530666816003006
166.2895582,54.568477528873
175.31778500000001,58.57882374975401
188.59243460000002,68.137148966579
162.777805,54.525250176012
171.6526158,59.94359247261
175.752633,59.930755808539
163.79482099999998,54.205603632873
174.64755520000003,62.034607939073005
173.86767360000002,67.03396696350201
168.76280699999998,66.04268619810401
178.246024,56.683714827894
170.53204399999998,58.015371307740004
169.9653192,57.113947190839
174.32926780000003,49.750963685577005
170.0707038,48.885146569721
177.73271540000002,60.83122738146301
169.9912272,61.19006430537001
174.6592138,63.338005614268006
171.2135768,57.618614061701
166.99522100000002,61.131414811929005
167.3442678,45.346191683438796
169.6116242,58.718530199714
170.083988,58.676346109304
161.2047068,47.019112918778006
173.6146896,52.495469679499
163.6559338,47.576124349138
161.345245,59.42304986879801
169.8293784,58.545575429033
166.4627354,46.51562538807801
182.4305724,60.430161007909
174.9180652,66.36092660489601
179.81185779999998,63.871475600625004
175.3143306,60.08366179646601
171.075858,53.906595542569
168.47667600000003,60.531674980315
172.1051168,61.18144605034001
174.3658184,58.821359589993
173.1971136,62.020501216366
181.71104119999998,60.780515754497
174.21755860000002,58.119878989788
181.2025586,59.079589726234005
170.6564278,59.100092101358
171.95883819999997,58.205335792296
162.89141920000003,60.804102557737
177.5482098,63.76637824849601
169.4699176,52.250938032832
176.157128,61.618028706465005
177.0580152,64.796032928396
172.053377,64.905938359647
173.1487266,52.141304757003
182.7453038,67.778538838857
171.1320174,59.899503294246
165.9645906,57.614123497238
166.71970720000002,46.88398775175501
175.04559859999998,56.844921556192006
166.23210340000003,59.25835047925101
173.0178404,56.411559405894
176.5880136,63.775949047503005
176.28113079999997,56.349326532730004
177.8203962,60.31154660315401
174.23935179999998,59.060765642879005
164.5033032,48.363878218117
171.521247,49.436488095456
169.4681396,49.871256382101
172.5881232,56.41010791031
175.50592279999998,59.64834919897701
177.9199896,62.335566476568005
172.5192638,52.627056826036004
172.698029,53.481307336457
175.0573842,52.945977621383
169.5487846,52.373271895021006
172.90166080000003,58.954942542958
174.6494094,67.545709875336
180.16341920000002,57.189742475866005
173.47877420000003,52.387741491624
175.9030264,72.022893363421
173.71890580000002,64.05014563516801
173.9393778,58.89352613606
176.4610644,62.173089689634
168.47827619999998,55.901993737436
169.89244660000003,53.508069286287004
165.61031139999997,46.493127206526
173.6667342,59.25449494410601
170.4492654,65.599617171088
159.1117468,45.449139007734004
175.4354124,54.564304479069
180.7394658,65.458277788596
175.0904296,52.108918261785
172.9914244,64.198198184736
163.722431,52.025366547231
167.5570944,55.184365248859
174.5751652,54.124501317117
179.1605256,61.328409978219995
171.2140594,52.589907610933004
167.9272486,55.894554822568004
176.4647982,60.35586257770301
180.2250904,61.844688813754004
166.540561,56.309002171037
166.3507722,52.750252513728
174.98928680000003,60.403489776553
171.697777,62.568985110170004
168.07789599999998,60.471710069001
174.5074234,51.810182326903
166.3103354,62.437715478292006
172.0241416,59.664406368875
177.8559308,62.242897555377006
177.0915178,61.295343094447006
172.49023160000002,51.67582826690901
166.6571724,60.141041231271004
181.3720274,60.588736900461
168.3472122,48.43427575394101
165.170104,43.1750355170442
166.8506188,51.830866138975004
169.81787219999998,57.370544394548006
173.3042,57.474099532619
167.9457144,50.307748319752
181.16781139999998,60.041024113686
178.32704999999999,60.653192376238
180.4319226,65.322971184625
173.1906112,58.926094068226
175.239553,48.339202793189
172.611923,55.312550452621
176.5292634,53.597517701651
170.49846520000003,48.386467118143
172.10222120000003,58.26121837228
171.9061332,57.814656684015006
164.38839360000003,46.68826264410001
177.1109742,57.982667297863
173.9959436,63.406225906716
179.2337284,60.455380743681
169.131361,54.564848789913
162.0571308,46.44999057213901
168.62643440000002,60.874636171272
169.64533,55.10258254454801
170.1546762,49.104730636038006
184.4547492,66.15504102815301
172.2272654,52.129465996146
174.3433902,56.551946244409
167.1777962,51.536711487030004
169.10177000000002,57.272885957287
168.6577018,56.26278110853401
169.5701968,54.68237457298
175.322865,56.437550248695004
178.43251080000002,59.045298143062
178.2650232,62.266121484721005
171.79312860000002,57.563185074087
168.74609379999998,53.654761058745
171.4641986,54.286705948629006
173.2167986,60.93197024684
168.4602422,54.447595162268
178.65529420000001,63.625991409981005
172.66056400000002,63.231910358925006
167.82925540000002,47.676458981382
172.7229972,63.652118330493
166.33182380000002,63.39819732176701
170.16811280000002,53.745978484352
177.5290074,55.261203796337
172.8020166,59.124948963234
177.8251206,62.696172410718
169.9599598,54.424144436739006
181.4347654,64.195794145175
163.6366044,58.093661350802
174.32665160000002,55.639409114443005
178.17612319999998,61.499913253317004
177.6635512,72.030150841341
168.6765232,46.809417166127005
165.7898894,55.761561539684
170.2510184,54.13307421291
168.48582,63.30888498411401
177.9351788,56.29739020636501
181.592601,60.12289753647101
170.4825394,52.64901069674401
184.20372100000003,73.87826759366901
174.242603,59.483831246378
169.4739308,56.642120407565
173.56234020000002,56.12661267906
168.98122160000003,53.982708342255
177.3133614,61.443894595622005
178.278917,63.347032102430994
171.97440840000002,54.587528408413
169.50822079999998,51.274262941748006
173.67476059999998,52.461586329460005
173.0758032,58.344770086834
165.9450326,43.7824818830245
173.4219036,55.641949231715
175.71128180000002,58.69340118241601
168.8571426,58.441838854014
168.3443674,60.366476639161
172.2173594,59.023616427776
184.57197019999998,63.009377942203
179.37761940000001,63.015410720724
171.32632740000003,48.039287518145
174.038895,61.434233078141006
183.0286662,66.82000744257302
164.3753888,49.334339093732
168.8859716,58.49640601612501
182.664354,67.034919507479
173.68347280000003,58.319096758692
176.3828832,57.800595320545
166.8218152,58.473635679150995
172.6677776,55.956107307177
173.1950308,55.360994117737
172.6378564,72.422553600628
171.94321720000002,55.112470858214
169.8174658,56.412648027582
174.0007442,59.221382701096005
168.8310568,53.423247513097
179.1616686,66.744892546101
174.2481402,58.355202711344
170.5282848,52.474014760398006
162.11737960000002,47.219872901740004
171.1810902,55.538121938222005
181.135274,56.523551362047
172.6692762,45.544710920093
172.22139800000002,59.785198017006
180.48183360000002,61.124973800275
179.52339,67.381872311292
176.41453159999998,68.648256849095
172.09526160000001,55.067565213584004
168.59907859999998,60.197967073705996
169.9490378,53.580281191591006
171.0949588,54.617964456440006
177.8903986,64.158735648546
188.45499519999998,58.540495194489
173.8424768,58.654981908676994
174.916211,67.390944158692
168.7035996,50.94704140603
174.198661,59.009282908884
175.2988366,55.869516523744004
162.88390080000002,45.0692009667746
184.3741296,63.113023798748
176.62766299999998,59.863805574727
176.07927700000002,57.924879629925
170.84337180000003,62.071802513413004
174.77460599999998,57.375624629092
167.2166582,50.432531580739
175.6316274,58.298186150435
169.5814744,55.85622626730301
172.9959964,64.12616771638
168.97550660000002,57.614304934186
169.4755818,53.547168948581
169.3379138,52.323512812032
167.99072320000002,62.10926924317501
172.8258926,57.410505882345
171.12061280000003,58.611391681920004
173.6833458,64.486955087478
174.35222940000003,61.950738709860005
170.3468018,55.32103262994001
176.00223880000001,66.63512319256101
177.7396496,64.70812672709
173.65126560000002,63.606895171204
173.248066,49.822495202326
171.06452960000001,61.18580053709201
167.4211536,57.881380121642
171.13524320000002,49.428822384403006
179.76529960000002,62.79006603130801
185.03112600000003,68.696972669633
164.98780820000002,58.968641032532005
174.4348556,51.296625045588996
174.5881192,58.579821652968
171.0301634,60.414829585803005
169.3861484,56.63826487242
167.2632672,55.103081496155
179.87218280000002,62.533650264547006
165.3429256,57.076162946418
179.3730474,61.384610072863005
172.61918740000002,48.712690750647006
179.5475962,65.404164218855
168.5059622,45.630984188867004
182.8315368,59.045071346877
178.2397756,63.910620622156
179.40474659999998,65.169158011958
164.7817126,40.956370085815806
176.84562040000003,59.15515821507601
165.5421378,56.188936270698
175.5040432,69.887561922409
182.422165,62.366592194676
174.3990416,64.327290573238
170.634533,57.533701570037
172.7265278,59.853554387165
179.7594576,54.875741000311
174.81712560000003,54.332019826392
177.9156716,57.94515520886401
175.1416106,60.89336953615301
163.610417,49.225431565695004
162.1244916,56.726760743807
173.623986,55.800797279689
175.9081064,58.915343929057
186.3879686,70.22417282018601
176.1794546,68.91193009377601
179.6282158,61.551078472653
171.680505,57.699081348139
180.30555760000001,62.539501606120005
172.05515499999998,56.461862799727
180.6073858,70.125471120474
